#18001.000000
Satelite,0.100000,5374171.344194,2358378.920557,0.000000,-3169.752139,8011.892155,0.000000
#18281.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5367810.657700,2374393.381547,0.000000,-3190.930359,8002.561321,0.000000
#18283.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5361407.646806,2390389.120805,0.000000,-3212.076516,7993.170440,0.000000
#18285.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5354962.375829,2406366.018375,0.000000,-3233.190417,7983.719649,0.000000
#18287.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5348474.909474,2422323.954567,0.000000,-3254.271870,7974.209080,0.000000
#18289.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5341945.312828,2438262.809966,0.000000,-3275.320684,7964.638872,0.000000
#18291.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5335373.651361,2454182.465426,0.000000,-3296.336668,7955.009159,0.000000
#18293.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5328759.990922,2470082.802075,0.000000,-3317.319631,7945.320079,0.000000
#18295.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5322104.397742,2485963.701318,0.000000,-3338.269386,7935.571769,0.000000
#18297.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5315406.938429,2501825.044834,0.000000,-3359.185742,7925.764369,0.000000
#18299.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5308667.679966,2517666.714580,0.000000,-3380.068511,7915.898017,0.000000
#18301.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5301886.689713,2533488.592793,0.000000,-3400.917508,7905.972854,0.000000
#18303.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5295064.035403,2549290.561992,0.000000,-3421.732545,7895.989019,0.000000
#18305.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5288199.785142,2565072.504974,0.000000,-3442.513436,7885.946655,0.000000
#18307.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5281294.007406,2580834.304822,0.000000,-3463.259997,7875.845903,0.000000
#18309.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5274346.771039,2596575.844903,0.000000,-3483.972044,7865.686906,0.000000
#18311.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5267358.145255,2612297.008871,0.000000,-3504.649392,7855.469808,0.000000
#18313.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5260328.199633,2627997.680665,0.000000,-3525.291858,7845.194751,0.000000
#18315.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5253257.004119,2643677.744514,0.000000,-3545.899262,7834.861881,0.000000
#18317.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5246144.629019,2659337.084938,0.000000,-3566.471421,7824.471343,0.000000
#18319.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5238991.145004,2674975.586746,0.000000,-3587.008155,7814.023284,0.000000
#18321.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5231796.623103,2690593.135041,0.000000,-3607.509284,7803.517849,0.000000
#18323.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5224561.134705,2706189.615219,0.000000,-3627.974629,7792.955185,0.000000
#18325.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5217284.751557,2721764.912972,0.000000,-3648.404012,7782.335442,0.000000
#18327.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5209967.545761,2737318.914288,0.000000,-3668.797255,7771.658767,0.000000
#18329.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5202609.589773,2752851.505452,0.000000,-3689.154182,7760.925309,0.000000
#18331.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5195210.956404,2768362.573048,0.000000,-3709.474615,7750.135218,0.000000
#18333.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5187771.718813,2783852.003962,0.000000,-3729.758381,7739.288645,0.000000
#18335.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5180291.950512,2799319.685379,0.000000,-3750.005304,7728.385740,0.000000
#18337.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5172771.725358,2814765.504787,0.000000,-3770.215211,7717.426655,0.000000
#18339.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5165211.117559,2830189.349979,0.000000,-3790.387929,7706.411543,0.000000
#18341.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5157610.201664,2845591.109053,0.000000,-3810.523285,7695.340556,0.000000
#18343.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5149969.052567,2860970.670411,0.000000,-3830.621109,7684.213847,0.000000
#18345.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5142287.745506,2876327.922764,0.000000,-3850.681229,7673.031570,0.000000
#18347.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5134566.356056,2891662.755132,0.000000,-3870.703476,7661.793881,0.000000
#18349.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5126804.960134,2906975.056844,0.000000,-3890.687680,7650.500934,0.000000
#18351.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5119003.633993,2922264.717540,0.000000,-3910.633674,7639.152884,0.000000
#18353.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5111162.454221,2937531.627172,0.000000,-3930.541290,7627.749889,0.000000
#18355.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5103281.497743,2952775.676005,0.000000,-3950.410360,7616.292105,0.000000
#18357.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5095360.841813,2967996.754619,0.000000,-3970.240720,7604.779690,0.000000
#18359.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5087400.564018,2983194.753909,0.000000,-3990.032204,7593.212801,0.000000
#18361.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5079400.742275,2998369.565085,0.000000,-4009.784648,7581.591597,0.000000
#18363.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5071361.454829,3013521.079678,0.000000,-4029.497888,7569.916237,0.000000
#18365.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5063282.780249,3028649.189534,0.000000,-4049.171761,7558.186880,0.000000
#18367.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5055164.797430,3043753.786822,0.000000,-4068.806106,7546.403688,0.000000
#18369.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5047007.585592,3058834.764030,0.000000,-4088.400761,7534.566820,0.000000
#18371.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5038811.224272,3073892.013968,0.000000,-4107.955567,7522.676438,0.000000
#18373.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5030575.793332,3088925.429769,0.000000,-4127.470363,7510.732704,0.000000
#18375.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5022301.372948,3103934.904892,0.000000,-4146.944990,7498.735780,0.000000
#18377.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5013988.043615,3118920.333117,0.000000,-4166.379292,7486.685828,0.000000
#18379.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,5005635.886143,3133881.608555,0.000000,-4185.773110,7474.583012,0.000000
#18381.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4997244.981653,3148818.625639,0.000000,-4205.126289,7462.427496,0.000000
#18383.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4988815.411581,3163731.279135,0.000000,-4224.438674,7450.219443,0.000000
#18385.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4980347.257671,3178619.464134,0.000000,-4243.710108,7437.959020,0.000000
#18387.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4971840.601976,3193483.076060,0.000000,-4262.940439,7425.646391,0.000000
#18389.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4963295.526856,3208322.010666,0.000000,-4282.129514,7413.281721,0.000000
#18391.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4954712.114975,3223136.164039,0.000000,-4301.277181,7400.865178,0.000000
#18393.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4946090.449303,3237925.432596,0.000000,-4320.383287,7388.396927,0.000000
#18395.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4937430.613110,3252689.713091,0.000000,-4339.447683,7375.877136,0.000000
#18397.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4928732.689966,3267428.902612,0.000000,-4358.470219,7363.305973,0.000000
#18399.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4919996.763741,3282142.898581,0.000000,-4377.450746,7350.683606,0.000000
#18401.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4911222.918601,3296831.598760,0.000000,-4396.389115,7338.010203,0.000000
#18403.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4902411.239008,3311494.901244,0.000000,-4415.285181,7325.285934,0.000000
#18405.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4893561.809716,3326132.704471,0.000000,-4434.138796,7312.510967,0.000000
#18407.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4884674.715773,3340744.907216,0.000000,-4452.949814,7299.685473,0.000000
#18409.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4875750.042516,3355331.408595,0.000000,-4471.718091,7286.809622,0.000000
#18411.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4866787.875571,3369892.108064,0.000000,-4490.443484,7273.883585,0.000000
#18413.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4857788.300851,3384426.905423,0.000000,-4509.125849,7260.907533,0.000000
#18415.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4848751.404554,3398935.700814,0.000000,-4527.765043,7247.881638,0.000000
#18417.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4839677.273163,3413418.394720,0.000000,-4546.360926,7234.806071,0.000000
#18419.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4830565.993440,3427874.887974,0.000000,-4564.913357,7221.681006,0.000000
#18421.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4821417.652430,3442305.081748,0.000000,-4583.422196,7208.506614,0.000000
#18423.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4812232.337455,3456708.877566,0.000000,-4601.887304,7195.283070,0.000000
#18425.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4803010.136115,3471086.177294,0.000000,-4620.308544,7182.010547,0.000000
#18427.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4793751.136284,3485436.883150,0.000000,-4638.685778,7168.689219,0.000000
#18429.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4784455.426111,3499760.897697,0.000000,-4657.018869,7155.319260,0.000000
#18431.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4775123.094016,3514058.123849,0.000000,-4675.307683,7141.900846,0.000000
#18433.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4765754.228688,3528328.464870,0.000000,-4693.552085,7128.434151,0.000000
#18435.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4756348.919086,3542571.824374,0.000000,-4711.751940,7114.919351,0.000000
#18437.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4746907.254435,3556788.106328,0.000000,-4729.907117,7101.356622,0.000000
#18439.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4737429.324226,3570977.215049,0.000000,-4748.017482,7087.746141,0.000000
#18441.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4727915.218213,3585139.055209,0.000000,-4766.082905,7074.088083,0.000000
#18443.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4718365.026410,3599273.531833,0.000000,-4784.103255,7060.382627,0.000000
#18445.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4708778.839093,3613380.550300,0.000000,-4802.078403,7046.629949,0.000000
#18447.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4699156.746796,3627460.016344,0.000000,-4820.008220,7032.830226,0.000000
#18449.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4689498.840309,3641511.836056,0.000000,-4837.892577,7018.983638,0.000000
#18451.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4679805.210676,3655535.915882,0.000000,-4855.731349,7005.090363,0.000000
#18453.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4670075.949196,3669532.162626,0.000000,-4873.524409,6991.150579,0.000000
#18455.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,4660311.147419,3683500.483449,0.000000,-4891.271631,6977.164465,0.000000
